trial_num,start,end,intense,raw_accel_mean,raw_accel_max,raw_accel_std,raw_accel_rms,clean_accel_mean,clean_accel_max,clean_accel_std,clean_accel_rms,clean_accel_zcr_x,clean_accel_zcr_y,clean_accel_zcr_z,gyro_mean,gyro_max,gyro_std,gyro_rms,gyro_zcr_x,gyro_zcr_y,gyro_zcr_z
8,0,2000,0,9.86767651393877,13.113861340362758,1.3451700830261906,9.958485299424828,1.6127011109617717,4.274649350071272,0.8317899916737019,1.8136207129922803,0.18592964824120603,0.18592964824120603,0.11557788944723618,1.134987877342931,3.41871809295799,0.618544374541849,1.2918520191091518,0.05025125628140704,0.06030150753768844,0.09547738693467336
8,1000,3000,0,9.857695644093502,13.113861340362758,0.9776682784307302,9.90581624511353,1.097757394419365,4.274649350071272,0.6868721728802895,1.2940223560144641,0.23232323232323232,0.24242424242424243,0.1717171717171717,0.7994949710703123,1.7600598403561523,0.45990425938386986,0.9217627552288865,0.09045226130653267,0.06532663316582915,0.07537688442211055
8,2000,4000,0,9.47163887715584,11.772512752691126,1.0581611189627829,9.530270166588462,1.6536360354103365,8.14324084033158,1.8108258108540143,2.4489026961227984,0.11616161616161616,0.020202020202020204,0.12121212121212122,1.2535968202113639,6.784005401775985,1.456160593727001,1.918673146732866,0.03015075376884422,0.035175879396984924,0.01507537688442211
8,3000,5000,0,9.926872828994497,14.11641119045776,1.7334525064698276,10.076340479919025,2.2950086978479187,8.14324084033158,1.7085182196214508,2.8585843100111914,0.04020100502512563,0.05025125628140704,0.08040201005025126,1.3475641889077987,6.784005401775985,1.40700765233799,1.945675122889234,0.020202020202020204,0.04040404040404041,0.010101010101010102
8,4000,6000,0,10.269036881061707,14.11641119045776,1.4432597007822239,10.369460064809934,1.4779729356579585,4.43679563736536,0.9990794677029544,1.7825748181798977,0.06030150753768844,0.010050251256281407,0.09547738693467336,0.6703901356640529,1.4796213150105224,0.29576120178018067,0.732432967018305,0.03535353535353535,0.050505050505050504,0.030303030303030304
8,5000,7000,0,10.07079816211995,12.580552037296435,0.7295982077819609,10.09705968213128,0.8249369196438696,2.827087126520713,0.6537140104188859,1.0515300668720806,0.09090909090909091,0.04040404040404041,0.10606060606060606,0.5796385901536393,2.3046337078568504,0.44586217874505085,0.7306024994608257,0.04020100502512563,0.07537688442211055,0.035175879396984924
8,6000,8000,0,9.914684324225922,12.580552037296435,1.1842686781096339,9.984808954155957,1.334203154384405,4.327672472301818,1.0877034859265584,1.7196661623690963,0.1414141414141414,0.06565656565656566,0.09595959595959595,0.7074625065264132,2.3046337078568504,0.5297405690475206,0.8830204659479599,0.035175879396984924,0.07537688442211055,0.04020100502512563
8,7000,9000,0,9.745425489814746,12.150720380663753,1.1362033648041645,9.81110703607357,1.5090213097133676,4.327672472301818,0.9733166673683242,1.7943672760812215,0.07537688442211055,0.02512562814070352,0.07537688442211055,0.6238695089396793,1.888115903289479,0.4174249955806874,0.7500541280500491,0.045454545454545456,0.045454545454545456,0.03535353535353535
8,8000,10000,0,11.70434653838582,23.000309444280315,3.2109944626457287,12.134688331497022,4.218740318065944,30.23623398177307,5.970864217390515,7.298680242090142,0.09045226130653267,0.02512562814070352,0.10050251256281408,0.8746502737276745,5.127264974261987,0.9315535509070245,1.2761051506944059,0.06060606060606061,0.06565656565656566,0.020202020202020204
8,9000,11000,1,32.167972251149514,83.75175912537011,22.99186268226731,39.506300479150795,28.32749332930418,79.60641953622,24.94644487396332,37.70470432589112,0.045454545454545456,0.04040404040404041,0.08080808080808081,4.099623051695719,15.737831108865146,3.8862242806359926,5.642174636574326,0.05025125628140704,0.08040201005025126,0.02512562814070352
8,10000,12000,1,55.68985255347211,100.2245782383597,18.965669216748424,58.815378648948176,54.59707861630812,109.75638047274172,18.811144865543007,57.731464365613164,0.07575757575757576,0.03535353535353535,0.1717171717171717,7.3522113430958465,15.737831108865146,3.3126691742896273,8.060640161087981,0.10552763819095477,0.08542713567839195,0.035175879396984924
8,11000,13000,1,60.92201038660538,100.2245782383597,17.780247295472424,63.45114543855269,60.460942972493406,109.75638047274172,18.11776191144505,63.10418096544403,0.08542713567839195,0.035175879396984924,0.1658291457286432,7.912230234597507,14.138618703304752,2.788113878663448,8.386781169833434,0.09547738693467336,0.06030150753768844,0.04020100502512563
8,12000,14000,1,61.85156443093638,105.28859847926762,17.728804485287398,64.3300472445764,61.22509800341521,115.03429586279962,18.35774063057305,63.904884268590095,0.08542713567839195,0.04020100502512563,0.19597989949748743,8.141426887395927,13.936205947417944,2.920736027783837,8.647003115121354,0.09595959595959595,0.07575757575757576,0.03535353535353535
8,13000,15000,1,62.698375299606994,105.28859847926762,17.276355234711833,65.02358305380704,61.96956239118441,115.03429586279962,18.295149960644917,64.60081742886052,0.07537688442211055,0.04020100502512563,0.17587939698492464,8.211583915142771,13.936205947417944,2.95982746642429,8.726205705702515,0.08080808080808081,0.10101010101010101,0.03535353535353535
8,14000,16000,1,59.460969632170126,92.941183891769,16.45525937415396,61.6848586725878,58.72564289158571,102.14360797507774,17.50389719038738,61.26620536353028,0.08080808080808081,0.03535353535353535,0.1414141414141414,7.4650630186006195,13.583397814452917,2.963979007217088,8.029222351456339,0.06030150753768844,0.11055276381909548,0.04020100502512563
8,15000,17000,1,53.67605840716481,90.10588179371925,16.163260033397467,56.04513718483709,52.3352058326264,98.92885161501766,16.662930583494386,54.91112621940221,0.08585858585858586,0.03535353535353535,0.17676767676767677,6.996795785948577,12.532630533196217,2.7601381311697017,7.519004053788578,0.04522613065326633,0.09547738693467336,0.035175879396984924
8,16000,18000,1,52.682057387396874,85.52737884174361,16.847877466050292,55.29765719091964,51.68102695272917,94.3717037819178,16.047439698655555,54.10324635515226,0.08542713567839195,0.035175879396984924,0.1708542713567839,7.025764130372062,12.497451433694964,2.60481641550402,7.4908166679074455,0.06565656565656566,0.07575757575757576,0.03535353535353535
8,17000,19000,1,53.11934827704181,85.52737884174361,17.079693761449803,55.784608277441976,52.704747744381876,89.57253917434497,16.51758230232206,55.220076125330905,0.07035175879396985,0.035175879396984924,0.18592964824120603,6.926259196571536,12.497451433694964,2.735883747730282,7.4444954814245,0.05555555555555555,0.09595959595959595,0.03535353535353535
8,18000,20000,1,49.585015198442164,84.90420828924044,15.640144030787061,51.98132954171082,49.3888736810669,81.45450932906628,15.696396113747689,51.81119203237962,0.0707070707070707,0.04040404040404041,0.17676767676767677,6.791598314864888,12.230603006083392,2.6992852226291357,7.30585502730612,0.035175879396984924,0.06532663316582915,0.035175879396984924
8,19000,21000,1,46.68473142887754,84.90420828924044,15.430687196655308,49.15662460793186,45.576752270604636,76.11451885538396,15.028611747856372,47.978792689009886,0.06565656565656566,0.03535353535353535,0.15151515151515152,6.5679871416965305,11.519406950775252,2.7258280887891186,7.108547191182916,0.04522613065326633,0.05527638190954774,0.035175879396984924
8,20000,22000,1,44.52743910805965,82.90027069722228,15.154804535743748,47.02353233792604,43.46136446720997,75.10203330404794,14.254282163779733,45.72809681756159,0.06532663316582915,0.03015075376884422,0.15577889447236182,6.373820976927139,12.403482516088733,2.7093023250556607,6.9230792938473416,0.04040404040404041,0.050505050505050504,0.03535353535353535
8,21000,23000,1,41.38248678024636,72.66085863914549,12.56101915664033,43.23772101255433,41.44426464800157,68.12771330736214,11.444990971941104,42.98790471132162,0.07035175879396985,0.035175879396984924,0.1407035175879397,6.264187295614859,12.403482516088733,2.389828894955739,6.702434237754273,0.045454545454545456,0.03535353535353535,0.03535353535353535
8,22000,24000,1,41.59139240783276,88.21538920260492,14.02115123593418,43.87999135133645,40.692522901664596,80.09760526811469,12.403643713313746,42.5319003288413,0.06532663316582915,0.035175879396984924,0.17587939698492464,6.190034557096685,11.14133650756835,2.471648823017946,6.662959588865561,0.035175879396984924,0.035175879396984924,0.03015075376884422
8,23000,25000,1,42.01186669892398,88.21538920260492,14.780107588721942,44.52359798160419,41.11315279543016,80.09760526811469,13.547233434836023,43.27697560603178,0.08585858585858586,0.030303030303030304,0.1919191919191919,6.083935207057489,11.276844871133363,2.59248860416716,6.610723090600344,0.07035175879396985,0.03015075376884422,0.03015075376884422
8,24000,26000,1,40.41734822211411,76.71238940173541,14.26258756736778,42.84811808368396,40.482110954343874,70.81664667479167,12.778919929050968,42.44150674593327,0.09090909090909091,0.030303030303030304,0.16161616161616163,6.049910296926682,11.276844871133363,2.413940681042602,6.511481295710981,0.08542713567839195,0.035175879396984924,0.035175879396984924
8,25000,27000,1,35.705843794818186,76.71238940173541,14.898467288089053,38.67507966373883,35.45005685479798,68.82951492289915,12.769413050068223,37.66894146513073,0.06030150753768844,0.03015075376884422,0.1457286432160804,5.537686844114609,10.394524998662899,2.189727275597804,5.952880489498838,0.050505050505050504,0.04040404040404041,0.03535353535353535
8,26000,28000,1,28.955687378290627,75.91423889376185,13.515527056246302,31.94038127197896,28.579155377440593,68.28910075414076,11.041569500956978,30.62800675602532,0.06030150753768844,0.03015075376884422,0.15577889447236182,4.646736114247611,9.202323563474456,1.9805149986527513,5.049246025228099,0.050505050505050504,0.050505050505050504,0.030303030303030304
8,27000,29000,0,23.887473512741757,56.98051783838262,11.821075254890113,26.639200643080454,23.51615029922238,49.64775224327967,9.535565683276898,25.366896107582622,0.06060606060606061,0.030303030303030304,0.17676767676767677,4.120425978005011,8.118938484242232,1.721805423873856,4.4640453725641684,0.05527638190954774,0.04020100502512563,0.02512562814070352
8,28000,30000,0,21.803633012409293,48.377908796369404,10.399087179032968,24.1453101971223,20.802686651819343,44.11069582352775,8.749040860093311,22.55909652593188,0.06060606060606061,0.030303030303030304,0.18686868686868688,3.8875263807440557,7.455679563870323,1.6109516961633834,4.206548573535767,0.06532663316582915,0.02512562814070352,0.02512562814070352
8,29000,31000,0,20.176491402498897,46.861869246937424,9.372409542901098,22.2372133067922,20.086350093943864,43.363410196290836,8.103495649654725,21.651784421421986,0.05527638190954774,0.03015075376884422,0.17587939698492464,3.601518778494774,7.1949470383077125,1.5708725543353959,3.9276173298687382,0.06060606060606061,0.030303030303030304,0.030303030303030304
8,30000,32000,0,18.977470339451898,46.584956072838025,9.795578885991382,21.345209752258196,18.981686658298926,42.334439802254394,9.584705918110442,21.253509898198498,0.05025125628140704,0.02512562814070352,0.18592964824120603,3.340282644062753,6.180025246169822,1.4319520388069356,3.632859869400156,0.05555555555555555,0.05555555555555555,0.030303030303030304
8,31000,33000,0,18.11580410554679,46.584956072838025,10.100374554418247,20.728961302954566,17.240106421856453,42.334439802254394,10.240779188996068,20.039223039896584,0.05025125628140704,0.02512562814070352,0.18090452261306533,3.0230612540684025,6.180025246169822,1.402225494435026,3.330961498037309,0.05527638190954774,0.05527638190954774,0.02512562814070352
8,32000,34000,0,14.626901686449754,37.89430992125221,8.950622804598405,17.13643254550285,15.043586393728436,34.881214817296126,8.391079644073903,17.215280682865796,0.050505050505050504,0.03535353535353535,0.13131313131313133,2.5337854266496094,5.5397306565855144,1.3040726201461357,2.848187311242657,0.035175879396984924,0.035175879396984924,0.03015075376884422
8,33000,35000,0,11.614203535386732,34.32624895886731,6.366227162448209,13.23687687829318,11.230971937591427,31.954417188715436,6.287652989360774,12.863539347545524,0.045454545454545456,0.030303030303030304,0.07575757575757576,2.0047706720291543,4.783388766536186,0.9232362885028209,2.2061751665755485,0.03015075376884422,0.08542713567839195,0.03015075376884422
8,34000,36000,0,10.554436007408226,19.127714445577492,3.8437947980496694,11.229292234675405,6.910292584220349,19.677107215364053,3.788631916242858,7.876173356225783,0.04522613065326633,0.01507537688442211,0.10050251256281408,1.545710125437469,2.9169946162664817,0.6083130669691144,1.6605436030951837,0.050505050505050504,0.08585858585858586,0.020202020202020204
8,35000,37000,0,9.997053371171631,16.41360378540174,2.598357978538133,10.327573914998803,4.58119565950734,9.177241963165674,1.781229894260177,4.9136818890943665,0.035175879396984924,0.02512562814070352,0.07035175879396985,1.439407582747119,3.380319859601985,0.6812107219076994,1.5917318672361305,0.06565656565656566,0.08080808080808081,0.015151515151515152
8,36000,38000,0,10.100009613355782,15.231945862085954,2.378233547953334,10.37486226000252,3.9904498240225155,7.301555816782105,1.261936023893523,4.184276508749833,0.03535353535353535,0.03535353535353535,0.050505050505050504,1.5412701346456004,3.608782247332523,0.785437687015118,1.7289712045991998,0.05025125628140704,0.06532663316582915,0.01507537688442211
8,37000,39000,0,10.316398490239317,15.231945862085954,2.440771015220413,10.599787944101395,3.607263441162459,6.7637947552240805,1.2314741203866795,3.8106767505066705,0.030303030303030304,0.030303030303030304,0.06060606060606061,1.2386822081480242,3.608782247332523,0.7200483548700929,1.4318557531982181,0.05527638190954774,0.07537688442211055,0.020100502512562814
8,38000,40000,0,10.07640331662045,14.516442780572879,2.402751171828472,10.357521466400833,3.306149236973705,5.351885845534714,1.038313066823235,3.4645816965045007,0.03015075376884422,0.02512562814070352,0.07035175879396985,1.030625640679734,3.001782243548784,0.5610233292095304,1.1727551931429552,0.06565656565656566,0.07575757575757576,0.015151515151515152
8,39000,41000,0,10.441267380952105,14.516611097864008,2.2277104266628145,10.675108655038194,3.339183806288921,5.616157773379958,1.1023014845476995,3.515557098413287,0.035175879396984924,0.02512562814070352,0.06532663316582915,1.036636148121506,3.001782243548784,0.6296181745391305,1.2120402195455808,0.0707070707070707,0.09595959595959595,0.015151515151515152
8,40000,42000,0,10.33403812858081,14.516611097864008,2.245813874625977,10.574056878842674,3.443585717653208,5.616157773379958,1.0191677486256223,3.5905105322365753,0.03535353535353535,0.015151515151515152,0.05555555555555555,1.060966829500466,3.176535508807181,0.62786316151294,1.2320274762104009,0.06030150753768844,0.10552763819095477,0.03015075376884422
8,41000,43000,0,9.850304433496065,13.434370479055046,2.2460571371237728,10.101877027532,3.353846017458517,5.263127957251692,0.8482047602257519,3.458918774826813,0.030303030303030304,0.015151515151515152,0.05555555555555555,1.1154153081816305,3.176535508807181,0.5788973607346248,1.2560246228558214,0.05527638190954774,0.10050251256281408,0.02512562814070352
8,42000,44000,0,10.26417150694996,15.993606221872493,2.745962900048045,10.623362340204796,3.957790953204901,6.939856708660741,1.2581591650187534,4.152006610226993,0.04020100502512563,0.02512562814070352,0.04020100502512563,1.9354602779589385,5.253967244346045,1.3855577653375615,2.378272052780899,0.05025125628140704,0.02512562814070352,0.02512562814070352
8,43000,45000,0,10.237813856058818,15.993606221872493,2.6289171081926233,10.568324450320828,3.6893836862666234,6.939856708660741,1.6044203545559517,4.021547691527874,0.12060301507537688,0.06030150753768844,0.08542713567839195,2.336402112447935,5.253967244346045,1.2562211237588214,2.651214105788075,0.03535353535353535,0.045454545454545456,0.015151515151515152
9,0,2000,0,9.456758673086048,12.931878955763391,1.211590140885401,9.533669735938455,1.8271151792777385,5.502289946477976,0.8778075562925359,2.026090633141068,0.16080402010050251,0.09045226130653267,0.12562814070351758,1.3269636447558326,3.6107149761183033,0.7756183865707482,1.536036613067007,0.05025125628140704,0.09045226130653267,0.07035175879396985
9,1000,3000,0,10.024782364968601,12.851945958827693,1.270721822856811,10.104599039363936,1.6825926004794047,5.502289946477976,0.9633588711516268,1.9376629924322364,0.11055276381909548,0.07537688442211055,0.12060301507537688,1.0532957991010228,3.6107149761183033,0.8272104463453082,1.3380163591428735,0.03015075376884422,0.03015075376884422,0.06030150753768844
9,2000,4000,0,10.234602219494926,12.626567821766796,0.8520179720939749,10.269828992877034,1.0411024165185534,3.535351305263398,0.689562741312126,1.2478034829313613,0.07537688442211055,0.05527638190954774,0.08542713567839195,0.48590957644639354,1.5866121301314364,0.3508562661235299,0.598826131162517,0.04522613065326633,0.06532663316582915,0.06532663316582915
9,3000,5000,0,9.786617962369037,11.140902986014726,0.622277507759211,9.806282402733704,0.8279684389103685,2.814296284437631,0.46748509522160503,0.9502504130500724,0.16161616161616163,0.10101010101010101,0.07575757575757576,0.4775346548637941,1.1917280324607278,0.26465249782310263,0.5456448722879575,0.025252525252525252,0.045454545454545456,0.06565656565656566
9,4000,6000,0,11.837312657121329,32.62265409906705,4.501024913029634,12.660149724946352,3.405184684543612,28.071152193904307,5.415826091877179,6.385848586358249,0.050505050505050504,0.010101010101010102,0.09090909090909091,0.9826236852317993,5.942423004641187,1.1864780526951555,1.5382475273353806,0.05555555555555555,0.0707070707070707,0.005050505050505051
9,5000,7000,1,29.17568247487642,90.51470025037752,20.831464433199237,35.818997874791215,25.275889799516502,81.68052933053586,23.531743581025513,34.494127708069705,0.04020100502512563,0.035175879396984924,0.08542713567839195,3.8462104006515982,14.586001451790889,3.5621537141130455,5.2362991543298065,0.06532663316582915,0.06030150753768844,0.035175879396984924
9,6000,8000,1,53.69274311578083,101.40948910790786,21.62845386644047,57.86503028485088,53.43465328347222,110.83767582886804,20.55172905010905,57.23219260730135,0.07035175879396985,0.035175879396984924,0.135678391959799,7.58961533965417,15.68616232713433,3.7798110647884697,8.47453820753578,0.09547738693467336,0.07035175879396985,0.035175879396984924
9,7000,9000,1,60.105521389403826,101.40948910790786,20.026608921906504,63.338166724865275,59.49109966509921,110.83767582886804,19.716814125928796,62.657722326825315,0.07575757575757576,0.04040404040404041,0.13636363636363635,8.410430707977996,15.68616232713433,3.8038046730626998,9.226676893313448,0.06060606060606061,0.06565656565656566,0.03535353535353535
9,8000,10000,1,61.41516013795303,95.82172497873735,19.87383622393821,64.53531196439381,61.25408639790211,103.67364705627212,19.73470046745284,64.3394468858883,0.07575757575757576,0.03535353535353535,0.13636363636363635,8.342972120805307,15.207164406845322,3.812055724135074,9.168638322477653,0.04040404040404041,0.050505050505050504,0.04040404040404041
9,9000,11000,1,62.91092339208413,95.82172497873735,18.64316669399716,65.60193677097456,62.51834297713012,103.67364705627212,18.59824328948988,65.21279313749606,0.07537688442211055,0.035175879396984924,0.15577889447236182,8.292907130403142,14.868552659466184,3.4544721855402303,8.980312904557337,0.09045226130653267,0.06532663316582915,0.04020100502512563
9,10000,12000,1,59.15381848018858,94.41534793393672,17.955957967743192,61.80597531949289,58.1655867210004,100.03505011672567,17.036639067835956,60.59728800839435,0.07035175879396985,0.035175879396984924,0.1407035175879397,7.91292348689327,13.342096287074089,2.9279824944386426,8.434724310238455,0.08542713567839195,0.05527638190954774,0.035175879396984924
9,11000,13000,1,56.92467268523997,98.13165927914633,18.583461141713705,59.866824395379965,56.316889823999574,88.71515898962332,16.948796994169857,58.799808591528084,0.07537688442211055,0.035175879396984924,0.1306532663316583,7.902349984166813,12.913269766559452,2.963537733098327,8.437166490492013,0.10552763819095477,0.035175879396984924,0.035175879396984924
9,12000,14000,1,55.369500618398014,98.13165927914633,19.381221198472907,58.64746999842276,55.31703283590787,88.71515898962332,18.195089816874578,58.21831147176007,0.07575757575757576,0.03535353535353535,0.14646464646464646,7.742943240880825,12.913269766559452,3.2364078609507714,8.388973180338967,0.08585858585858586,0.03535353535353535,0.03535353535353535
9,13000,15000,1,55.768803998571684,95.7874173777337,18.260498397994574,58.66796139402095,55.934262093136155,86.18460293550814,16.718845680718776,58.36742974197411,0.0707070707070707,0.04040404040404041,0.15151515151515152,7.682347941477956,12.710932688034237,3.209996486170979,8.322906226285163,0.06565656565656566,0.045454545454545456,0.03535353535353535
9,14000,16000,1,50.30576871118254,95.7874173777337,17.81200976789035,53.35121103718786,49.95904888362107,86.18460293550814,15.781769691082303,52.38058322189141,0.07035175879396985,0.035175879396984924,0.1457286432160804,7.0302278771146485,12.128887209592444,2.9109475431760194,7.606270539843217,0.06532663316582915,0.04522613065326633,0.035175879396984924
9,15000,17000,1,41.86919553038761,92.04374921041882,16.75558395894207,45.08187418683878,41.48082723103994,83.1647950853477,14.557842251177384,43.94917684014683,0.06532663316582915,0.03015075376884422,0.135678391959799,6.161692640400369,11.045935770574733,2.560739360647924,6.670161567576138,0.05025125628140704,0.04020100502512563,0.035175879396984924
9,16000,18000,1,36.749208822284686,79.13693145197959,15.921673638723023,40.034112613190544,36.65450278222631,71.1017181352279,13.957600530008667,39.20954244651737,0.06060606060606061,0.030303030303030304,0.12626262626262627,5.607196842863151,9.992615993621989,2.4165167721658247,6.103348691970454,0.04040404040404041,0.03535353535353535,0.03535353535353535
9,17000,19000,0,31.510423553518102,73.62888722551327,15.352537354756446,35.034593926781426,31.355141402632476,66.16145561646077,12.607224911674743,33.78295884365606,0.06060606060606061,0.030303030303030304,0.13636363636363635,5.101026121016485,9.512335211623625,2.192895704721727,5.55023371375582,0.050505050505050504,0.030303030303030304,0.025252525252525252
9,18000,20000,0,27.40532266247608,73.62888722551327,14.521249683771956,30.99780748941738,26.88155559444447,66.16145561646077,11.644306342088083,29.28361234572435,0.05527638190954774,0.03015075376884422,0.1507537688442211,4.547320436269987,9.512335211623625,2.032677275493969,4.978879509678529,0.06030150753768844,0.02512562814070352,0.02512562814070352
9,19000,21000,0,23.70613432734285,59.47942712455294,12.193368769942367,26.644242445527134,23.678006450535104,50.58913879771574,9.503041055247357,25.50498460738234,0.05527638190954774,0.03015075376884422,0.12562814070351758,4.042173062741967,7.841613695272756,1.866355992555308,4.450284410759514,0.05025125628140704,0.03015075376884422,0.02512562814070352
9,20000,22000,0,20.029347746173666,48.58552010761399,10.873893238456025,22.777732932135393,19.97629818917609,41.4925779490497,9.215552800904003,21.989867455307646,0.05527638190954774,0.02512562814070352,0.1407035175879397,3.612504301284015,7.830060819334854,1.7230143095334074,4.0005151850853045,0.05527638190954774,0.035175879396984924,0.02512562814070352
9,21000,23000,0,14.822566956711976,45.06117111731407,9.47958795935888,17.581794796665914,13.794748487894402,37.86772138679319,8.044628011184995,15.958882149206556,0.045454545454545456,0.020202020202020204,0.12626262626262627,2.920588053479914,6.975014273227758,1.3576877438003068,3.2192992550047634,0.06060606060606061,0.04040404040404041,0.030303030303030304
9,22000,24000,0,11.526153017346187,32.77346086655789,5.888380589204257,12.936421183280274,9.077658218724833,25.85299885888791,4.737148991977961,10.233850329745723,0.04040404040404041,0.030303030303030304,0.09595959595959595,2.3207215426147294,4.521248453251351,0.998366635080845,2.5253664472887873,0.05555555555555555,0.050505050505050504,0.030303030303030304
9,23000,25000,0,11.121825861870583,19.490819341968223,3.764753803336117,11.738718620254444,6.507990680931048,10.123288525429631,2.018064051341112,6.8122068601756425,0.04020100502512563,0.03015075376884422,0.06030150753768844,1.9357271470560036,4.521248453251351,0.8343873382591076,2.107073991806044,0.04020100502512563,0.07035175879396985,0.020100502512562814
9,24000,26000,0,10.412906981642665,15.754170060175964,2.864624776225197,10.797855182459294,4.6223974782613855,8.297866743308601,1.5518518259004284,4.874706279986514,0.04522613065326633,0.01507537688442211,0.06030150753768844,1.6274421994369872,3.9088262798674345,0.6931061696697116,1.7682087812615188,0.04020100502512563,0.08542713567839195,0.020100502512562814
9,25000,27000,0,10.474543590215935,16.14960684880163,2.510697569164305,10.769772017724206,3.703524401534726,7.34117711127778,1.2238627635818575,3.899539232057103,0.03535353535353535,0.020202020202020204,0.05555555555555555,1.4770235320525011,3.9088262798674345,0.6519134400345552,1.6138320896855618,0.05555555555555555,0.07575757575757576,0.015151515151515152
9,26000,28000,0,10.63301573244578,16.14960684880163,2.6272137529110724,10.951191304419233,3.9162367615401905,7.34117711127778,1.2701714613253114,4.116082931602493,0.04040404040404041,0.020202020202020204,0.06565656565656566,1.3866062106840944,3.2090745224668047,0.6530794155193236,1.5320072540519563,0.0707070707070707,0.0707070707070707,0.015151515151515152
9,27000,29000,0,9.995346980219255,14.842648507347342,2.5804851508548454,10.321461638289977,4.0456745641474985,6.273789555246415,1.1435832441130993,4.203418418623729,0.035175879396984924,0.01507537688442211,0.06030150753768844,1.350597245177147,3.2090745224668047,0.675388075512602,1.5092982561316342,0.04020100502512563,0.06532663316582915,0.01507537688442211
9,28000,30000,0,10.03428786415306,14.925336557907801,2.6631170533173107,10.379964567288296,4.0468238203097915,6.732114174086752,1.2792155163384644,4.2432291251099805,0.035175879396984924,0.020100502512562814,0.08040201005025126,1.4484201188762489,2.85499346081638,0.6160523971275544,1.5733860918388916,0.035175879396984924,0.05527638190954774,0.01507537688442211
9,29000,31000,0,10.303163317441822,14.925336557907801,2.5088293116605365,10.602724630584634,3.778779925434318,6.732114174086752,1.2190389286890377,3.969605272176092,0.04040404040404041,0.015151515151515152,0.050505050505050504,1.253038904528025,2.3870073241557375,0.5894271214004982,1.3841188448942885,0.05555555555555555,0.06060606060606061,0.020202020202020204
9,30000,32000,0,10.352755098562307,14.081881149244078,2.065407029869138,10.555757083945835,3.2468005089966647,6.27655961957281,1.036217376924112,3.4073544410062797,0.06060606060606061,0.015151515151515152,0.09595959595959595,1.4220043266143678,4.42223212292845,0.9900365698683992,1.7312836928391904,0.050505050505050504,0.0707070707070707,0.020202020202020204
9,31000,33000,0,10.147797999773362,13.981228694984248,1.997466422364153,10.341553412913079,2.713979673700348,6.27655961957281,1.4466717800363809,3.073773025487814,0.07537688442211055,0.04522613065326633,0.1507537688442211,2.115449846977489,4.50496792076705,1.1801951368982408,2.4209552481261496,0.04522613065326633,0.06030150753768844,0.020100502512562814
9,32000,34000,0,9.68863920488026,13.937906731976684,1.3109303780448083,9.776485841351334,1.473223821892071,5.725642226488946,1.348715386665572,1.9950755518645404,0.1407035175879397,0.05527638190954774,0.19095477386934673,1.4179542894129074,4.50496792076705,1.2562715040368708,1.8923322563070812,0.03015075376884422,0.04020100502512563,0.04522613065326633
10,0,2000,0,9.858779006045358,12.401884798412771,0.8754435368209977,9.897377107747046,1.1397980383340311,3.3787015795501874,0.7992568544553692,1.390955437814967,0.271356783919598,0.21105527638190955,0.19597989949748743,0.8923448920268353,2.756304522889666,0.6630428078920043,1.1107236571705004,0.04020100502512563,0.07035175879396985,0.08040201005025126
10,1000,3000,0,9.661416729784692,12.045769440494894,1.2053738343504365,9.735945494747673,1.3654897319579282,4.336936644086043,0.8951371219093507,1.6315104421264333,0.20100502512562815,0.18592964824120603,0.11055276381909548,1.03924665652209,2.9154502092215258,0.7305178738893018,1.269260294558894,0.06030150753768844,0.10552763819095477,0.01507537688442211
10,2000,4000,0,9.519065458959378,11.872807588906976,1.4042239594800978,9.62156915038756,1.881329027427659,4.336936644086043,0.8309987191836584,2.055846537650697,0.08542713567839195,0.05025125628140704,0.08040201005025126,1.0990745116713208,2.9154502092215258,0.6929088268272781,1.29834002144632,0.04020100502512563,0.06030150753768844,0.010050251256281407
10,3000,5000,0,9.996039813850505,13.095274377146083,1.3329788121223052,10.084082291763123,1.5859074397451263,3.6308929445305984,0.8954740267883151,1.8201501651915801,0.04040404040404041,0.045454545454545456,0.10101010101010101,0.527100978165632,1.4927111198704552,0.33430981693517975,0.6237282032239491,0.045454545454545456,0.0707070707070707,0.025252525252525252
10,4000,6000,0,10.185507072484945,13.095274377146083,0.9381614103190502,10.228405462585632,0.9104710509491734,3.3092411203860412,0.7099883714129723,1.1534764580632622,0.10606060606060606,0.07575757575757576,0.09090909090909091,0.27391993797340003,0.8778344780912205,0.12278406846602516,0.3000538309352641,0.09090909090909091,0.1111111111111111,0.0707070707070707
10,5000,7000,0,10.179740619437634,13.971332180286492,1.0663547301097425,10.235162232588392,0.9569467748793713,4.267139622372987,0.8435016553396107,1.2742388697963543,0.11055276381909548,0.05527638190954774,0.09547738693467336,0.33219277689233195,0.919088256087004,0.19426208909486303,0.3845791355269311,0.06532663316582915,0.09045226130653267,0.04522613065326633
10,6000,8000,1,18.325657261818343,79.0853705668851,14.772160583490345,23.515002843728062,12.221667449903496,72.63012038801311,16.28292257938246,20.32675712315083,0.035175879396984924,0.020100502512562814,0.02512562814070352,2.0304533898996766,12.35326996236234,2.7195887025036503,3.388498615284747,0.04522613065326633,0.07035175879396985,0.01507537688442211
