raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785989557848,8.503950119018555,5.110950469970703,-4.378050327301025,1785989557838,4.040877819061279,-2.703115940093994,-2.0023210048675537,1785989557838,0.048262499272823334,-1.107699990272522,1.721637487411499,1785989556951,2.464240312576294,0.2533024251461029
1785989557848,8.503950119018555,5.110950469970703,-4.378050327301025,1785989557848,2.7951650619506836,-2.4414479732513428,-1.847978949546814,1785989557838,0.048262499272823334,-1.107699990272522,1.721637487411499,1785989556951,2.464240312576294,0.2533024251461029
1785989557848,8.503950119018555,5.110950469970703,-4.378050327301025,1785989557848,2.7951650619506836,-2.4414479732513428,-1.847978949546814,1785989557848,-0.7221499681472778,-0.8596500158309937,1.8173375129699707,1785989556951,2.464240312576294,0.2533024251461029
1785989557858,7.788000583648682,5.095950126647949,-3.2260501384735107,1785989557848,2.7951650619506836,-2.4414479732513428,-1.847978949546814,1785989557848,-0.7221499681472778,-0.8596500158309937,1.8173375129699707,1785989556951,2.464240312576294,0.2533024251461029
1785989557858,7.788000583648682,5.095950126647949,-3.2260501384735107,1785989557858,1.961925983428955,-2.3669629096984863,-0.7001739740371704,1785989557848,-0.7221499681472778,-0.8596500158309937,1.8173375129699707,1785989556951,2.464240312576294,0.2533024251461029
1785989557858,7.788000583648682,5.095950126647949,-3.2260501384735107,1785989557858,1.961925983428955,-2.3669629096984863,-0.7001739740371704,1785989557858,-1.4489749670028687,-0.5819000005722046,1.9174374341964722,1785989556951,2.464240312576294,0.2533024251461029
1785989557868,7.306950569152832,4.954950332641602,-1.7700001001358032,1785989557858,1.961925983428955,-2.3669629096984863,-0.7001739740371704,1785989557858,-1.4489749670028687,-0.5819000005722046,1.9174374341964722,1785989556951,2.464240312576294,0.2533024251461029
1785989557868,7.306950569152832,4.954950332641602,-1.7700001001358032,1785989557868,1.3501039743423462,-2.4294049739837646,0.6815869808197021,1785989557858,-1.4489749670028687,-0.5819000005722046,1.9174374341964722,1785989556951,2.464240312576294,0.2533024251461029
1785989557868,7.306950569152832,4.954950332641602,-1.7700001001358032,1785989557868,1.3501039743423462,-2.4294049739837646,0.6815869808197021,1785989557868,-2.024825096130371,-0.3531000018119812,1.9695500135421753,1785989556951,2.464240312576294,0.2533024251461029
1785989557878,6.933000564575195,4.693950176239014,-0.030000001192092896,1785989557868,1.3501039743423462,-2.4294049739837646,0.6815869808197021,1785989557868,-2.024825096130371,-0.3531000018119812,1.9695500135421753,1785989556951,2.464240312576294,0.2533024251461029
1785989557878,6.933000564575195,4.693950176239014,-0.030000001192092896,1785989557878,0.8373780250549316,-2.6184709072113037,2.292156934738159,1785989557868,-2.024825096130371,-0.3531000018119812,1.9695500135421753,1785989556951,2.464240312576294,0.2533024251461029
1785989557878,6.933000564575195,4.693950176239014,-0.030000001192092896,1785989557878,0.8373780250549316,-2.6184709072113037,2.292156934738159,1785989557878,-2.3929123878479004,-0.16266250610351562,1.9387500286102295,1785989556951,2.464240312576294,0.2533024251461029
1785989557888,6.39900016784668,4.402050018310547,1.897050142288208,1785989557878,0.8373780250549316,-2.6184709072113037,2.292156934738159,1785989557878,-2.3929123878479004,-0.16266250610351562,1.9387500286102295,1785989556951,2.464240312576294,0.2533024251461029
1785989557888,6.39900016784668,4.402050018310547,1.897050142288208,1785989557878,0.8373780250549316,-2.6184709072113037,2.292156934738159,1785989557888,-2.5132250785827637,-0.028599999845027924,1.8460749387741089,1785989556951,2.464240312576294,0.2533024251461029
1785989557888,6.39900016784668,4.402050018310547,1.897050142288208,1785989557888,0.1653670072555542,-2.8443961143493652,4.054553985595703,1785989557888,-2.5132250785827637,-0.028599999845027924,1.8460749387741089,1785989556951,2.464240312576294,0.2533024251461029
1785989557898,6.001950263977051,4.147950172424316,3.3570001125335693,1785989557888,0.1653670072555542,-2.8443961143493652,4.054553985595703,1785989557888,-2.5132250785827637,-0.028599999845027924,1.8460749387741089,1785989556951,2.464240312576294,0.2533024251461029
1785989557898,6.001950263977051,4.147950172424316,3.3570001125335693,1785989557888,0.1653670072555542,-2.8443961143493652,4.054553985595703,1785989557898,-2.3749001026153564,0.03629999980330467,1.6992249488830566,1785989556951,2.464240312576294,0.2533024251461029
1785989557898,6.001950263977051,4.147950172424316,3.3570001125335693,1785989557898,-0.36525198817253113,-3.0336050987243652,5.334540843963623,1785989557898,-2.3749001026153564,0.03629999980330467,1.6992249488830566,1785989556951,2.464240312576294,0.2533024251461029
1785989557908,5.56095027923584,4.005000114440918,4.435050010681152,1785989557898,-0.36525198817253113,-3.0336050987243652,5.334540843963623,1785989557898,-2.3749001026153564,0.03629999980330467,1.6992249488830566,1785989556951,2.464240312576294,0.2533024251461029
1785989557908,5.56095027923584,4.005000114440918,4.435050010681152,1785989557908,-0.9304940104484558,-3.112442970275879,6.232701778411865,1785989557898,-2.3749001026153564,0.03629999980330467,1.6992249488830566,1785989556951,2.464240312576294,0.2533024251461029
1785989557908,5.56095027923584,4.005000114440918,4.435050010681152,1785989557908,-0.9304940104484558,-3.112442970275879,6.232701778411865,1785989557908,-2.039674997329712,0.05555000156164169,1.5130499601364136,1785989556951,2.464240312576294,0.2533024251461029
1785989557919,5.011050224304199,4.017000198364258,4.827000141143799,1785989557908,-0.9304940104484558,-3.112442970275879,6.232701778411865,1785989557908,-2.039674997329712,0.05555000156164169,1.5130499601364136,1785989556951,2.464240312576294,0.2533024251461029
1785989557919,5.011050224304199,4.017000198364258,4.827000141143799,1785989557919,-1.591344952583313,-3.0364389419555664,6.46973991394043,1785989557908,-2.039674997329712,0.05555000156164169,1.5130499601364136,1785989556951,2.464240312576294,0.2533024251461029
1785989557919,5.011050224304199,4.017000198364258,4.827000141143799,1785989557919,-1.591344952583313,-3.0364389419555664,6.46973991394043,1785989557919,-1.5437124967575073,0.022549999877810478,1.3300374746322632,1785989556951,2.464240312576294,0.2533024251461029
1785989557929,4.43595027923584,4.096050262451172,4.483050346374512,1785989557919,-1.591344952583313,-3.0364389419555664,6.46973991394043,1785989557919,-1.5437124967575073,0.022549999877810478,1.3300374746322632,1785989556951,2.464240312576294,0.2533024251461029
1785989557929,4.43595027923584,4.096050262451172,4.483050346374512,1785989557919,-1.591344952583313,-3.0364389419555664,6.46973991394043,1785989557929,-1.0063624382019043,-0.013612499460577965,1.1906124353408813,1785989556951,2.464240312576294,0.2533024251461029
1785989557929,4.43595027923584,4.096050262451172,4.483050346374512,1785989557929,-2.261143922805786,-2.8937110900878906,6.007796764373779,1785989557929,-1.0063624382019043,-0.013612499460577965,1.1906124353408813,1785989556951,2.464240312576294,0.2533024251461029
1785989557939,3.994950294494629,3.95205020904541,3.867000102996826,1785989557929,-2.261143922805786,-2.8937110900878906,6.007796764373779,1785989557929,-1.0063624382019043,-0.013612499460577965,1.1906124353408813,1785989556951,2.464240312576294,0.2533024251461029
1785989557939,3.994950294494629,3.95205020904541,3.867000102996826,1785989557939,-2.7853899002075195,-2.972527027130127,5.316514015197754,1785989557929,-1.0063624382019043,-0.013612499460577965,1.1906124353408813,1785989556951,2.464240312576294,0.2533024251461029
1785989557939,3.994950294494629,3.95205020904541,3.867000102996826,1785989557939,-2.7853899002075195,-2.972527027130127,5.316514015197754,1785989557939,-0.506137490272522,0.025712499395012856,1.1064624786376953,1785989556951,2.464240312576294,0.2533024251461029
1785989557949,3.736950159072876,3.9400501251220703,3.034050226211548,1785989557939,-2.7853899002075195,-2.972527027130127,5.316514015197754,1785989557939,-0.506137490272522,0.025712499395012856,1.1064624786376953,1785989556951,2.464240312576294,0.2533024251461029
1785989557949,3.736950159072876,3.9400501251220703,3.034050226211548,1785989557949,-3.1306419372558594,-2.929687023162842,4.327602863311768,1785989557939,-0.506137490272522,0.025712499395012856,1.1064624786376953,1785989556951,2.464240312576294,0.2533024251461029
1785989557949,3.736950159072876,3.9400501251220703,3.034050226211548,1785989557949,-3.1306419372558594,-2.929687023162842,4.327602863311768,1785989557949,-0.10491249710321426,0.10449999570846558,1.0458250045776367,1785989556951,2.464240312576294,0.2533024251461029
1785989557959,3.5689501762390137,4.038000106811523,2.1409502029418945,1785989557949,-3.1306419372558594,-2.929687023162842,4.327602863311768,1785989557949,-0.10491249710321426,0.10449999570846558,1.0458250045776367,1785989556951,2.464240312576294,0.2533024251461029
1785989557959,3.5689501762390137,4.038000106811523,2.1409502029418945,1785989557959,-3.371962070465088,-2.776966094970703,3.3249239921569824,1785989557949,-0.10491249710321426,0.10449999570846558,1.0458250045776367,1785989556951,2.464240312576294,0.2533024251461029
1785989557959,3.5689501762390137,4.038000106811523,2.1409502029418945,1785989557959,-3.371962070465088,-2.776966094970703,3.3249239921569824,1785989557959,0.16967499256134033,0.22151249647140503,1.015025019645691,1785989556951,2.464240312576294,0.2533024251461029
1785989557969,3.5190000534057617,4.009050369262695,1.4389500617980957,1785989557959,-3.371962070465088,-2.776966094970703,3.3249239921569824,1785989557959,0.16967499256134033,0.22151249647140503,1.015025019645691,1785989556951,2.464240312576294,0.2533024251461029
1785989557969,3.5190000534057617,4.009050369262695,1.4389500617980957,1785989557959,-3.371962070465088,-2.776966094970703,3.3249239921569824,1785989557969,0.32711249589920044,0.334262490272522,0.9979749917984009,1785989556951,2.464240312576294,0.2533024251461029
1785989557969,3.5190000534057617,4.009050369262695,1.4389500617980957,1785989557969,-3.4901740550994873,-2.7488861083984375,2.546286106109619,1785989557969,0.32711249589920044,0.334262490272522,0.9979749917984009,1785989556951,2.464240312576294,0.2533024251461029
1785989557979,3.8830502033233643,3.865950107574463,0.7380000352859497,1785989557969,-3.4901740550994873,-2.7488861083984375,2.546286106109619,1785989557969,0.32711249589920044,0.334262490272522,0.9979749917984009,1785989556951,2.464240312576294,0.2533024251461029
1785989557979,3.8830502033233643,3.865950107574463,0.7380000352859497,1785989557979,-3.198806047439575,-2.824450969696045,1.7954280376434326,1785989557969,0.32711249589920044,0.334262490272522,0.9979749917984009,1785989556951,2.464240312576294,0.2533024251461029
