raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783352512393,7.228050231933594,-14.004000663757324,2.1940500736236572,1783352512398,10.527853012084961,-16.358196258544922,12.164546966552734,1783352512403,-3.2093875408172607,-2.3681623935699463,2.367062568664551,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512403,9.258000373840332,-12.481050491333008,3.8580002784729004,1783352512398,10.527853012084961,-16.358196258544922,12.164546966552734,1783352512403,-3.2093875408172607,-2.3681623935699463,2.367062568664551,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512403,9.258000373840332,-12.481050491333008,3.8580002784729004,1783352512408,12.51789379119873,-15.203481674194336,13.131032943725586,1783352512403,-3.2093875408172607,-2.3681623935699463,2.367062568664551,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512403,9.258000373840332,-12.481050491333008,3.8580002784729004,1783352512408,12.51789379119873,-15.203481674194336,13.131032943725586,1783352512413,-2.959275007247925,-2.4128499031066895,2.323474884033203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512413,10.929000854492188,-10.816950798034668,4.369950294494629,1783352512408,12.51789379119873,-15.203481674194336,13.131032943725586,1783352512413,-2.959275007247925,-2.4128499031066895,2.323474884033203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512413,10.929000854492188,-10.816950798034668,4.369950294494629,1783352512418,14.227948188781738,-13.556255340576172,13.205897331237793,1783352512413,-2.959275007247925,-2.4128499031066895,2.323474884033203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512423,13.1850004196167,-8.348999977111816,4.576050281524658,1783352512418,14.227948188781738,-13.556255340576172,13.205897331237793,1783352512413,-2.959275007247925,-2.4128499031066895,2.323474884033203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512423,13.1850004196167,-8.348999977111816,4.576050281524658,1783352512418,14.227948188781738,-13.556255340576172,13.205897331237793,1783352512423,-2.632575035095215,-2.211824893951416,2.4810500144958496,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512423,13.1850004196167,-8.348999977111816,4.576050281524658,1783352512428,17.458127975463867,-10.6080961227417,12.918609619140625,1783352512423,-2.632575035095215,-2.211824893951416,2.4810500144958496,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512423,13.1850004196167,-8.348999977111816,4.576050281524658,1783352512428,17.458127975463867,-10.6080961227417,12.918609619140625,1783352512433,-2.2995500564575195,-1.858449935913086,2.8949248790740967,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512433,16.69005012512207,-4.132950305938721,4.297950267791748,1783352512428,17.458127975463867,-10.6080961227417,12.918609619140625,1783352512433,-2.2995500564575195,-1.858449935913086,2.8949248790740967,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512433,16.69005012512207,-4.132950305938721,4.297950267791748,1783352512438,21.678958892822266,-5.9052228927612305,12.714607238769531,1783352512433,-2.2995500564575195,-1.858449935913086,2.8949248790740967,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512433,16.69005012512207,-4.132950305938721,4.297950267791748,1783352512438,21.678958892822266,-5.9052228927612305,12.714607238769531,1783352512443,-2.013274908065796,-1.4722124338150024,3.3845624923706055,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512443,22.5970516204834,1.2460500001907349,4.152000427246094,1783352512438,21.678958892822266,-5.9052228927612305,12.714607238769531,1783352512443,-2.013274908065796,-1.4722124338150024,3.3845624923706055,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512443,22.5970516204834,1.2460500001907349,4.152000427246094,1783352512448,29.52472686767578,-0.4108799993991852,11.97524642944336,1783352512443,-2.013274908065796,-1.4722124338150024,3.3845624923706055,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512443,22.5970516204834,1.2460500001907349,4.152000427246094,1783352512448,29.52472686767578,-0.4108799993991852,11.97524642944336,1783352512453,-1.7290624380111694,-1.4232624769210815,3.6675374507904053,1783352511617,4.246481895446777,0.4037361741065979,1
