raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450776,-1.8139500617980957,5.712000370025635,4.404000282287598,1783350450766,-1.0476850271224976,-0.6943060159683228,-2.949702024459839,1783350450766,-0.007287499960511923,0.6424000263214111,-0.35846251249313354,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450776,-1.8139500617980957,5.712000370025635,4.404000282287598,1783350450766,-1.0476850271224976,-0.6943060159683228,-2.949702024459839,1783350450776,-0.14451250433921814,0.4349125027656555,-0.2232999950647354,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450776,-1.8139500617980957,5.712000370025635,4.404000282287598,1783350450776,-0.8994979858398438,-0.6609500050544739,-2.9840478897094727,1783350450776,-0.14451250433921814,0.4349125027656555,-0.2232999950647354,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450786,-1.7590501308441162,5.697000503540039,4.3630499839782715,1783350450776,-0.8994979858398438,-0.6609500050544739,-2.9840478897094727,1783350450776,-0.14451250433921814,0.4349125027656555,-0.2232999950647354,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450786,-1.7590501308441162,5.697000503540039,4.3630499839782715,1783350450776,-0.8994979858398438,-0.6609500050544739,-2.9840478897094727,1783350450786,-0.2583625018596649,0.20184999704360962,-0.09019999951124191,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450786,-1.7590501308441162,5.697000503540039,4.3630499839782715,1783350450786,-0.7690160274505615,-0.6900929808616638,-3.002224922180176,1783350450786,-0.2583625018596649,0.20184999704360962,-0.09019999951124191,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450796,-1.7089500427246094,5.575050354003906,4.561950206756592,1783350450786,-0.7690160274505615,-0.6900929808616638,-3.002224922180176,1783350450786,-0.2583625018596649,0.20184999704360962,-0.09019999951124191,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450796,-1.7089500427246094,5.575050354003906,4.561950206756592,1783350450786,-0.7690160274505615,-0.6900929808616638,-3.002224922180176,1783350450796,-0.3488374948501587,-0.031212499365210533,0.033137500286102295,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450796,-1.7089500427246094,5.575050354003906,4.561950206756592,1783350450796,-0.6462299823760986,-0.8376070261001587,-2.7712390422821045,1783350450796,-0.3488374948501587,-0.031212499365210533,0.033137500286102295,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450806,-1.8379501104354858,5.511000156402588,4.794000148773193,1783350450796,-0.6462299823760986,-0.8376070261001587,-2.7712390422821045,1783350450796,-0.3488374948501587,-0.031212499365210533,0.033137500286102295,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450806,-1.8379501104354858,5.511000156402588,4.794000148773193,1783350450796,-0.6462299823760986,-0.8376070261001587,-2.7712390422821045,1783350450806,-0.40851250290870667,-0.3026374876499176,0.13859999179840088,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450806,-1.8379501104354858,5.511000156402588,4.794000148773193,1783350450806,-0.7259129881858826,-0.9119570255279541,-2.5231220722198486,1783350450806,-0.40851250290870667,-0.3026374876499176,0.13859999179840088,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450816,-1.50600004196167,5.545950412750244,4.558950424194336,1783350450806,-0.7259129881858826,-0.9119570255279541,-2.5231220722198486,1783350450806,-0.40851250290870667,-0.3026374876499176,0.13859999179840088,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450816,-1.50600004196167,5.545950412750244,4.558950424194336,1783350450806,-0.7259129881858826,-0.9119570255279541,-2.5231220722198486,1783350450816,-0.3786749839782715,-0.40273749828338623,0.2513499855995178,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450816,-1.50600004196167,5.545950412750244,4.558950424194336,1783350450816,-0.40584298968315125,-0.8695989847183228,-2.7653369903564453,1783350450816,-0.3786749839782715,-0.40273749828338623,0.2513499855995178,1783350449958,1.113718032836914,0.25285494327545166,0
